,0,LPS,chitin,elf,flg,nlp,OGs,pep
4113,AT5G66558,0,0,1,1,0,0,1
4114,AT5G66600,0,0,1,1,1,1,1
4115,AT5G66607,0,0,0,1,0,0,0
4116,AT5G66620,0,0,1,1,1,1,1
4117,AT5G66630,0,0,1,1,1,1,1
4118,AT5G66640,1,1,1,1,1,1,1
4119,AT5G66650,0,0,1,1,1,0,1
4120,AT5G66658,0,0,0,1,0,0,0
4121,AT5G66670,0,0,0,1,0,0,1
4122,AT5G66675,0,0,1,1,1,0,1
4123,AT5G66730,0,0,1,1,1,0,1
4124,AT5G66790,0,0,1,1,1,1,1
4125,AT5G66850,0,1,1,1,1,1,1
4126,AT5G66900,0,0,0,1,0,0,0
4127,AT5G67080,0,0,1,1,1,1,1
4128,AT5G67250,0,0,0,1,1,0,1
4129,AT5G67310,0,0,0,1,1,0,0
4130,AT5G67340,1,1,1,1,1,1,1
4131,AT5G67350,0,1,0,1,1,1,1
4132,AT5G67410,0,0,1,0,0,0,0
4133,AT5G67430,0,0,0,0,1,0,0
4134,AT5G67450,0,0,1,1,0,0,0
4135,AT5G67520,0,0,0,0,0,1,1
4136,AT5G67540,0,0,1,1,1,0,1
4137,AT5G67630,0,0,1,1,0,0,0
4138,AT5G67640,0,0,1,1,0,1,0
